Date,SPY
2004-09-24,82.66217041015625
2004-09-27,82.13561248779297
2004-09-28,82.52867126464844
2004-09-29,82.9439926147461
2004-09-30,82.88467407226562
2004-10-01,84.28633880615234
2004-10-04,84.42726135253906
2004-10-05,84.47174835205078
2004-10-06,85.05020904541016
2004-10-07,84.13800811767578
2004-10-08,83.44087219238281
2004-10-11,83.78204345703125
2004-10-12,83.45570373535156
2004-10-13,82.72148132324219
2004-10-14,82.0540542602539
2004-10-15,82.51383209228516
2004-10-18,82.82532501220703
2004-10-19,82.12818145751953
2004-10-20,81.96504211425781
2004-10-21,82.4990234375
2004-10-22,81.57196807861328
2004-10-25,81.47554016113281
2004-10-26,82.72148132324219
2004-10-27,83.71528625488281
2004-10-28,83.96746826171875
2004-10-29,83.95259857177734
2004-11-01,84.1825180053711
2004-11-02,84.212158203125
2004-11-03,85.27269744873047
2004-11-04,86.43706512451172
2004-11-05,86.97846221923828
2004-11-08,86.85237884521484
2004-11-09,86.68183135986328
2004-11-10,86.7485580444336
2004-11-11,87.40860748291016
2004-11-12,88.09834289550781
2004-11-15,88.31477355957031
2004-11-16,87.68252563476562
2004-11-17,88.20320892333984
2004-11-18,88.32219696044922
2004-11-19,87.3403549194336
2004-11-22,87.75691223144531
2004-11-23,87.89080810546875
2004-11-24,88.09904479980469
2004-11-26,88.03211975097656
2004-11-29,87.63043975830078
2004-11-30,87.68997192382812
2004-12-01,88.68668365478516
2004-12-02,88.76105499267578
2004-12-03,88.70156860351562
2004-12-06,88.67180633544922
2004-12-07,87.84616088867188
2004-12-08,88.35942840576172
2004-12-09,88.67180633544922
2004-12-10,88.76105499267578
2004-12-13,89.53465270996094
2004-12-14,89.84706115722656
2004-12-15,89.91400909423828
2004-12-16,89.86192321777344
2004-12-17,89.2625732421875
2004-12-20,89.28498077392578
2004-12-21,89.97256469726562
2004-12-22,90.18927001953125
2004-12-23,90.25656127929688
2004-12-27,90.06967163085938
2004-12-28,90.56294250488281
2004-12-29,90.69746398925781
2004-12-30,90.52555847167969
2004-12-31,90.33128356933594
2005-01-03,89.90531158447266
2005-01-04,88.80669403076172
2005-01-05,88.19387817382812
2005-01-06,88.64228820800781
2005-01-07,88.51522827148438
2005-01-10,88.93372344970703
2005-01-11,88.32090759277344
2005-01-12,88.61239624023438
2005-01-13,87.90238952636719
2005-01-14,88.36575317382812
2005-01-18,89.28498077392578
2005-01-19,88.3508071899414
2005-01-20,87.8127212524414
2005-01-21,87.27464294433594
2005-01-24,87.10272979736328
2005-01-25,87.34940338134766
2005-01-26,87.61093139648438
2005-01-27,87.76041412353516
2005-01-28,87.76041412353516
2005-01-31,88.30599212646484
2005-02-01,88.86647033691406
2005-02-02,89.135498046875
2005-02-03,88.90385437011719
2005-02-04,89.85298156738281
2005-02-07,89.73338317871094
2005-02-08,89.8380126953125
2005-02-09,89.16539764404297
2005-02-10,89.48676300048828
2005-02-11,90.25656127929688
2005-02-14,90.18927001953125
2005-02-15,90.52555847167969
2005-02-16,90.58538818359375
2005-02-17,89.85298156738281
2005-02-18,89.97256469726562
2005-02-22,88.63480377197266
2005-02-23,89.27002716064453
2005-02-24,89.8604507446289
2005-02-25,90.74976348876953
2005-02-28,90.15190887451172
2005-03-01,90.6003189086914
2005-03-02,90.55550384521484
2005-03-03,90.59284973144531
2005-03-04,91.7213363647461
2005-03-07,91.76615905761719
2005-03-08,91.42240905761719
2005-03-09,90.40601348876953
2005-03-10,90.60775756835938
2005-03-11,89.97256469726562
2005-03-14,90.5330581665039
2005-03-15,89.78569793701172
2005-03-16,89.02342987060547
2005-03-17,89.2027816772461
2005-03-18,88.93792724609375
2005-03-21,88.60781860351562
2005-03-22,87.70747375488281
2005-03-23,87.7824935913086
2005-03-24,87.88752746582031
2005-03-28,88.01507568359375
2005-03-29,87.42985534667969
2005-03-30,88.66783142089844
2005-03-31,88.50276184082031
2005-04-01,88.10509490966797
2005-04-04,88.25517272949219
2005-04-05,88.67533874511719
2005-04-06,88.98290252685547
2005-04-07,89.46309661865234
2005-04-08,88.53276824951172
2005-04-11,88.60030364990234
2005-04-12,89.05796813964844
2005-04-13,88.00759887695312
2005-04-14,86.85964965820312
2005-04-15,85.64419555664062
2005-04-18,85.9068374633789
2005-04-19,86.5895767211914
2005-04-20,85.38159942626953
2005-04-21,87.03972625732422
2005-04-22,86.70960998535156
2005-04-25,87.2798080444336
2005-04-26,86.43199157714844
2005-04-27,86.76963806152344
2005-04-28,85.68173217773438
2005-04-29,86.84465789794922
2005-05-02,87.33233642578125
2005-05-03,87.48238372802734
2005-05-04,88.15765380859375
2005-05-05,88.12763214111328
2005-05-06,87.85004425048828
2005-05-09,88.39774322509766
2005-05-10,87.48238372802734
2005-05-11,87.96257019042969
2005-05-12,86.99472045898438
2005-05-13,86.8221435546875
2005-05-16,87.6324462890625
2005-05-17,88.21768188476562
2005-05-18,89.12551879882812
2005-05-19,89.50064849853516
2005-05-20,89.37307739257812
2005-05-23,89.86827087402344
2005-05-24,89.65821075439453
2005-05-25,89.59065246582031
2005-05-26,90.07083129882812
2005-05-27,90.22090911865234
2005-05-31,89.6431884765625
2005-06-01,90.40846252441406
2005-06-02,90.60350799560547
2005-06-03,90.1458969116211
2005-06-06,90.0633544921875
2005-06-07,90.13085174560547
2005-06-08,89.9658203125
2005-06-09,90.39348602294922
2005-06-10,90.1833724975586
2005-06-13,90.46849060058594
2005-06-14,90.67858123779297
2005-06-15,90.85113525390625
2005-06-16,91.08373260498047
2005-06-17,91.42120361328125
2005-06-20,91.45135498046875
2005-06-21,91.50409698486328
2005-06-22,91.57942199707031
2005-06-23,90.29127502441406
2005-06-24,89.62834167480469
2005-06-27,89.75642395019531
2005-06-28,90.5097427368164
2005-06-29,90.26864624023438
2005-06-30,89.77900695800781
2005-07-01,90.04267883300781
2005-07-05,90.76588439941406
2005-07-06,90.0049819946289
2005-07-07,90.35904693603516
2005-07-08,91.3910903930664
2005-07-11,91.85813903808594
2005-07-12,92.09916687011719
2005-07-13,92.22726440429688
2005-07-14,92.58881378173828
2005-07-15,92.53608703613281
2005-07-18,92.16697692871094
2005-07-19,92.67167663574219
2005-07-20,92.98807525634766
2005-07-21,92.4457015991211
2005-07-22,93.06341552734375
2005-07-25,92.79975891113281
2005-07-26,92.91275024414062
2005-07-27,93.25174713134766
2005-07-28,93.83930969238281
2005-07-29,93.21405792236328
2005-08-01,93.14629364013672
2005-08-02,93.7037124633789
2005-08-03,93.95230102539062
2005-08-04,93.19901275634766
2005-08-05,92.56622314453125
2005-08-08,92.39298248291016
2005-08-09,92.9504165649414
2005-08-10,92.90520477294922
2005-08-11,93.27434539794922
2005-08-12,92.70183563232422
2005-08-15,93.27434539794922
2005-08-16,92.0615234375
2005-08-17,92.05399322509766
2005-08-18,92.04646301269531
2005-08-19,92.25738525390625
2005-08-22,92.25738525390625
2005-08-23,92.0841064453125
2005-08-24,91.26302337646484
2005-08-25,91.59443664550781
2005-08-26,90.96917724609375
2005-08-29,91.66980743408203
2005-08-30,91.18769073486328
2005-08-31,92.34022521972656
2005-09-01,92.2724380493164
2005-09-02,92.10671997070312
2005-09-06,93.18392944335938
2005-09-07,93.34217071533203
2005-09-08,93.03330993652344
2005-09-09,93.8619155883789
2005-09-12,93.67359161376953
2005-09-13,93.15380859375
2005-09-14,92.81482696533203
2005-09-15,92.7696304321289
2005-09-16,93.4292984008789
2005-09-19,93.11914825439453
2005-09-20,92.33236694335938
2005-09-21,91.46994018554688
2005-09-22,91.79522705078125
2005-09-23,91.87090301513672
2005-09-26,91.97679138183594
2005-09-27,91.95411682128906
2005-09-28,92.04487609863281
2005-09-29,92.7938461303711
2005-09-30,93.08131408691406
2005-10-03,92.74845123291016
2005-10-04,91.7044677734375
2005-10-05,90.50163269042969
2005-10-06,90.17630767822266
2005-10-07,90.48646545410156
2005-10-10,89.72240447998047
2005-10-11,89.5937728881836
2005-10-12,88.8902359008789
2005-10-13,88.83728790283203
2005-10-14,89.77536010742188
2005-10-17,90.10823059082031
2005-10-18,89.13232421875
2005-10-19,90.61508178710938
2005-10-20,89.01883697509766
2005-10-21,89.36682891845703
2005-10-24,90.75125885009766
2005-10-25,90.56971740722656
2005-10-26,90.30491638183594
2005-10-27,89.3441390991211
2005-10-28,90.63021087646484
2005-10-31,90.87983703613281
2005-11-01,91.15222930908203
2005-11-02,92.10539245605469
2005-11-03,92.4988021850586
2005-11-04,92.37775421142578
2005-11-07,92.46852111816406
2005-11-08,92.46852111816406
2005-11-09,92.58959197998047
2005-11-10,93.3082504272461
2005-11-11,93.62600708007812
2005-11-14,93.57305908203125
2005-11-15,93.23261260986328
2005-11-16,93.42171478271484
2005-11-17,94.29173278808594
2005-11-18,94.66241455078125
2005-11-21,95.1390380859375
2005-11-22,95.54754638671875
2005-11-23,96.09977722167969
2005-11-25,96.17542266845703
2005-11-28,95.49459838867188
2005-11-29,95.3886489868164
2005-11-30,94.87422180175781
2005-12-01,95.84259033203125
2005-12-02,95.963623046875
2005-12-05,95.75935363769531
2005-12-06,95.94091033935547
2005-12-07,95.38114166259766
2005-12-08,95.32058715820312
2005-12-09,95.57022857666016
2005-12-12,95.6610336303711
2005-12-13,96.3116226196289
2005-12-14,96.68986511230469
2005-12-15,96.40997314453125
2005-12-16,96.09964752197266
2005-12-19,95.60533142089844
2005-12-20,95.69657897949219
2005-12-21,95.84868621826172
2005-12-22,96.35065460205078
2005-12-23,96.40387725830078
2005-12-27,95.42278289794922
2005-12-28,95.63574981689453
2005-12-29,95.20987701416016
2005-12-30,94.69268035888672
2006-01-03,96.35826110839844
2006-01-04,96.81458282470703
2006-01-05,96.8753890991211
2006-01-06,97.6815414428711
2006-01-09,97.93251037597656
2006-01-10,98.03141784667969
2006-01-11,98.34319305419922
2006-01-12,97.9553451538086
2006-01-13,97.86408996582031
2006-01-17,97.59788513183594
2006-01-18,97.21004486083984
2006-01-19,97.58272552490234
2006-01-20,95.80306243896484
2006-01-23,96.1452865600586
2006-01-24,96.24417114257812
2006-01-25,96.32780456542969
2006-01-26,96.86019897460938
2006-01-27,97.75759887695312
2006-01-30,97.6815414428711
2006-01-31,96.96665954589844
2006-02-01,97.6435546875
2006-02-02,96.51034545898438
2006-02-03,96.0312271118164
2006-02-06,96.2822036743164
2006-02-07,95.430419921875
2006-02-08,96.29741668701172
2006-02-09,96.13768768310547
2006-02-10,96.3125991821289
2006-02-13,96.13768768310547
2006-02-14,97.15679168701172
2006-02-15,97.49901580810547
2006-02-16,98.22914123535156
2006-02-17,97.96295928955078
2006-02-21,97.7196044921875
2006-02-22,98.31281280517578
2006-02-23,98.16829681396484
2006-02-24,98.41925811767578
2006-02-27,98.45734405517578
2006-02-28,97.52182006835938
2006-03-01,98.38883972167969
2006-03-02,98.38124084472656
2006-03-03,97.9249267578125
2006-03-06,97.47621154785156
2006-03-07,97.32410430908203
2006-03-08,97.52945709228516
2006-03-09,96.8753890991211
2006-03-10,97.79560852050781
2006-03-13,97.9781494140625
2006-03-14,99.0048599243164
2006-03-15,99.44595336914062
2006-03-16,99.65129852294922
2006-03-17,99.73453521728516
2006-03-20,99.57418823242188
2006-03-21,98.94807434082031
2006-03-22,99.5512924194336
2006-03-23,99.34513092041016
2006-03-24,99.42147064208984
2006-03-27,99.27642822265625
2006-03-28,98.66556549072266
2006-03-29,99.28401947021484
2006-03-30,99.10843658447266
2006-03-31,99.1313247680664
2006-04-03,99.05496215820312
2006-04-04,99.68870544433594
2006-04-05,100.03231811523438
2006-04-06,99.9254150390625
2006-04-07,98.90989685058594
2006-04-10,99.06263732910156
2006-04-11,98.22270202636719
2006-04-12,98.40597534179688
2006-04-13,98.27616119384766
2006-04-17,98.23796844482422
2006-04-18,99.7956314086914
2006-04-19,99.98649597167969
2006-04-20,100.12394714355469
2006-04-21,100.13919067382812
2006-04-24,99.95599365234375
2006-04-25,99.54367065429688
2006-04-26,99.56652069091797
2006-04-27,100.0475845336914
2006-04-28,100.38356018066406
2006-05-01,99.56652069091797
2006-05-02,100.3148193359375
2006-05-03,99.94072723388672
2006-05-04,100.29955291748047
2006-05-05,101.18529510498047
2006-05-08,101.0631103515625
2006-05-09,101.26158905029297
2006-05-10,101.20817565917969
2006-05-11,99.98649597167969
2006-05-12,98.68084716796875
2006-05-15,98.87936401367188
2006-05-16,98.73430633544922
2006-05-17,96.85594940185547
2006-05-18,96.36727142333984
2006-05-19,97.04680633544922
2006-05-22,96.30620574951172
2006-05-23,95.57318115234375
2006-05-24,96.33674621582031
2006-05-25,97.52788543701172
2006-05-26,98.0241928100586
2006-05-30,96.28329467773438
2006-05-31,97.35992431640625
2006-06-01,98.29142761230469
2006-06-02,98.49755859375
2006-06-05,97.0621337890625
2006-06-06,96.8254165649414
2006-06-07,96.10005187988281
2006-06-08,96.01606750488281
2006-06-09,95.71063995361328
2006-06-12,94.67219543457031
2006-06-13,93.57271575927734
2006-06-14,94.29806518554688
2006-06-15,96.29857635498047
2006-06-16,95.59683227539062
2006-06-19,94.8452377319336
2006-06-20,95.16735076904297
2006-06-21,95.87297821044922
2006-06-22,95.45111846923828
2006-06-23,95.435791015625
2006-06-26,95.85758209228516
2006-06-27,95.0293197631836
2006-06-28,95.67352294921875
2006-06-29,97.60617065429688
2006-06-30,97.61384582519531
2006-07-03,98.01264190673828
2006-07-05,97.4527816772461
2006-07-06,97.73658752441406
2006-07-07,97.10000610351562
2006-07-10,97.28404235839844
2006-07-11,97.71353912353516
2006-07-12,96.67051696777344
2006-07-13,95.09833526611328
2006-07-14,94.73020935058594
2006-07-17,94.59217071533203
2006-07-18,95.07533264160156
2006-07-19,96.39443969726562
2006-07-20,95.73489379882812
2006-07-21,95.05999755859375
2006-07-24,96.79324340820312
2006-07-25,97.13833618164062
2006-07-26,97.26873016357422
2006-07-27,97.17669677734375
2006-07-28,98.15069580078125
2006-07-31,98.05097198486328
2006-08-01,97.56782531738281
2006-08-02,98.22737884521484
2006-08-03,98.48812103271484
2006-08-04,98.31939697265625
2006-08-07,98.0893325805664
2006-08-08,97.71353912353516
2006-08-09,97.3837661743164
2006-08-10,97.68286895751953
2006-08-11,97.40678405761719
2006-08-14,97.48345947265625
2006-08-15,98.6491928100586
2006-08-16,99.46979522705078
2006-08-17,99.72288513183594
2006-08-18,100.22904205322266
2006-08-21,99.7995834350586
2006-08-22,99.79190826416016
2006-08-23,99.51578521728516
2006-08-24,99.43144226074219
2006-08-25,99.5541763305664
2006-08-28,100.02961730957031
2006-08-29,100.14469146728516
2006-08-30,100.20606231689453
2006-08-31,100.19071197509766
2006-09-01,100.78889465332031
2006-09-05,100.98060607910156
2006-09-06,100.09098052978516
2006-09-07,99.630859375
2006-09-08,99.91461944580078
2006-09-11,100.01432037353516
2006-09-12,100.9959945678711
2006-09-13,101.4024429321289
2006-09-14,101.41008758544922
2006-09-15,101.64815521240234
2006-09-18,101.78678894042969
2006-09-19,101.53258514404297
2006-09-20,102.07179260253906
2006-09-21,101.57876586914062
2006-09-22,101.27070617675781
2006-09-25,102.0486831665039
2006-09-26,102.89598846435547
2006-09-27,103.0192642211914
2006-09-28,102.980712890625
2006-09-29,102.89598846435547
2006-10-02,102.51084899902344
2006-10-03,102.72653198242188
2006-10-04,103.9281997680664
2006-10-05,104.12847900390625
2006-10-06,103.9975357055664
2006-10-09,104.05913543701172
2006-10-10,104.19783782958984
2006-10-11,104.07457733154297
2006-10-12,104.97581481933594
2006-10-13,105.24539947509766
2006-10-16,105.40714263916016
2006-10-17,105.07595825195312
2006-10-18,105.21458435058594
2006-10-19,105.3840560913086
2006-10-20,105.40714263916016
2006-10-23,105.89247131347656
2006-10-24,106.208251953125
2006-10-25,106.5703125
2006-10-26,106.90153503417969
2006-10-27,106.23135375976562
2006-10-30,106.15432739257812
2006-10-31,106.13898468017578
2006-11-01,105.422607421875
2006-11-02,105.36093139648438
2006-11-03,105.17608642578125
2006-11-06,106.36233520507812
2006-11-07,106.77059936523438
2006-11-08,107.00171661376953
2006-11-09,106.43936157226562
2006-11-10,106.48560333251953
2006-11-13,106.74749755859375
2006-11-14,107.5486068725586
2006-11-15,107.85669708251953
2006-11-16,108.13398742675781
2006-11-17,108.16480255126953
2006-11-20,108.2264404296875
2006-11-21,108.33428192138672
2006-11-22,108.54996490478516
2006-11-24,108.11088562011719
2006-11-27,106.62422943115234
2006-11-28,107.08639526367188
2006-11-29,108.20332336425781
2006-11-30,108.24954986572266
2006-12-01,108.0107421875
2006-12-04,108.8349838256836
2006-12-05,109.30487823486328
2006-12-06,109.21244049072266
2006-12-07,108.73480987548828
2006-12-08,108.93511962890625
2006-12-11,109.25096130371094
2006-12-12,109.16617584228516
2006-12-13,109.28175354003906
2006-12-14,110.24462890625
2006-12-15,110.25466918945312
2006-12-18,109.95258331298828
2006-12-19,110.16172790527344
2006-12-20,110.09976196289062
2006-12-21,109.69697570800781
2006-12-22,109.0230941772461
2006-12-26,109.66600036621094
2006-12-27,110.38636016845703
2006-12-28,110.15399932861328
2006-12-29,109.69697570800781
2007-01-03,109.5033187866211
2007-01-04,109.73568725585938
2007-01-05,108.86042785644531
2007-01-08,109.36392974853516
2007-01-09,109.27091979980469
2007-01-10,109.6350326538086
2007-01-11,110.11528778076172
2007-01-12,110.95184326171875
2007-01-16,110.73497009277344
2007-01-17,110.78137969970703
2007-01-18,110.40961456298828
2007-01-19,110.6264877319336
2007-01-22,110.28569793701172
2007-01-23,110.61099243164062
2007-01-24,111.50175476074219
2007-01-25,110.19271850585938
2007-01-26,110.09198760986328
2007-01-29,110.03008270263672
2007-01-30,110.60326385498047
2007-01-31,111.34686279296875
2007-02-01,112.01301574707031
2007-02-02,112.16791534423828
2007-02-05,112.19889831542969
2007-02-06,112.22991180419922
2007-02-07,112.47779083251953
2007-02-08,112.33061218261719
2007-02-09,111.4940414428711
2007-02-12,111.11448669433594
2007-02-13,112.05171966552734
2007-02-14,112.78761291503906
2007-02-15,112.9347915649414
2007-02-16,112.88054656982422
2007-02-20,113.12065124511719
2007-02-21,113.07416534423828
2007-02-22,112.98896789550781
2007-02-23,112.54750061035156
2007-02-26,112.44676208496094
2007-02-27,108.05486297607422
2007-02-28,109.16249084472656
2007-03-01,108.83716583251953
2007-03-02,107.41194915771484
2007-03-05,106.3895263671875
2007-03-06,108.20977020263672
2007-03-07,108.10134887695312
2007-03-08,109.01534271240234
2007-03-09,109.04634094238281
2007-03-12,109.20899963378906
2007-03-13,107.08663177490234
2007-03-14,107.88444519042969
2007-03-15,108.03163146972656
2007-03-16,107.72911071777344
2007-03-19,109.0278091430664
2007-03-20,109.62660217285156
2007-03-21,111.43079376220703
2007-03-22,111.34523010253906
2007-03-23,111.50855255126953
2007-03-26,111.36077117919922
2007-03-27,111.09635925292969
2007-03-28,110.28762817382812
2007-03-29,110.40425872802734
2007-03-30,110.42760467529297
2007-04-02,110.5520248413086
2007-04-03,111.7418441772461
2007-04-04,111.8663101196289
2007-04-05,112.1695785522461
2007-04-09,112.32508850097656
2007-04-10,112.45730590820312
2007-04-11,111.99845886230469
2007-04-12,112.49616241455078
2007-04-13,113.0093994140625
2007-04-16,114.08255767822266
2007-04-17,114.3858871459961
2007-04-18,114.52587890625
2007-04-19,114.49475860595703
2007-04-20,115.57566833496094
2007-04-23,115.14019012451172
2007-04-24,115.18685913085938
2007-04-25,116.24449157714844
2007-04-26,116.37667846679688
2007-04-27,116.2833480834961
2007-04-30,115.31907653808594
2007-05-01,115.61456298828125
2007-05-02,116.29112243652344
2007-05-03,116.92103576660156
2007-05-04,117.36430358886719
2007-05-07,117.38764190673828
2007-05-08,117.23209381103516
2007-05-09,117.55094909667969
2007-05-10,116.32221221923828
2007-05-11,117.31768035888672
2007-05-14,117.0610122680664
2007-05-15,117.09217071533203
2007-05-16,117.89314270019531
2007-05-17,117.65982818603516
2007-05-18,118.68634033203125
2007-05-21,118.62413787841797
2007-05-22,118.53077697753906
2007-05-23,118.54634857177734
2007-05-24,117.47320556640625
2007-05-25,117.96311950683594
2007-05-29,118.39079284667969
2007-05-30,119.35511016845703
2007-05-31,119.23070526123047
2007-06-01,119.82173156738281
2007-06-04,119.83726501464844
2007-06-05,119.36287689208984
2007-06-06,118.07975006103516
2007-06-07,115.94895935058594
2007-06-08,117.4576187133789
2007-06-11,117.65982818603516
2007-06-12,116.37667846679688
2007-06-13,118.11863708496094
2007-06-14,118.8729476928711
2007-06-15,119.54936981201172
2007-06-18,119.40876770019531
2007-06-19,119.70553588867188
2007-06-20,118.0419921875
2007-06-21,118.69799041748047
2007-06-22,117.58114624023438
2007-06-25,117.01883697509766
2007-06-26,115.81608581542969
2007-06-27,117.46402740478516
2007-06-28,117.44843292236328
2007-06-29,117.48745727539062
2007-07-02,118.54963684082031
2007-07-03,118.97919464111328
2007-07-05,118.85418701171875
2007-07-06,119.47901916503906
2007-07-09,119.57279205322266
2007-07-10,117.87012481689453
2007-07-11,118.70582580566406
2007-07-12,120.58024597167969
2007-07-13,120.93946838378906
2007-07-16,120.92391967773438
2007-07-17,120.86148071289062
2007-07-18,120.64277648925781
2007-07-19,121.1113510131836
2007-07-20,119.8851547241211
2007-07-23,120.25225830078125
2007-07-24,118.16693115234375
2007-07-25,118.40906524658203
2007-07-26,115.6052017211914
2007-07-27,113.33250427246094
2007-07-30,115.10538482666016
2007-07-31,113.80891418457031
2007-08-01,114.36337280273438
2007-08-02,115.27715301513672
2007-08-03,112.30934143066406
2007-08-06,114.19159698486328
2007-08-07,115.40995788574219
2007-08-08,117.01883697509766
2007-08-09,113.55117797851562
2007-08-10,113.02010345458984
2007-08-13,113.42620086669922
2007-08-14,111.69235229492188
2007-08-15,110.15375518798828
2007-08-16,110.98165130615234
2007-08-17,113.02010345458984
2007-08-20,112.96537780761719
2007-08-21,113.1919174194336
2007-08-22,114.53523254394531
2007-08-23,114.43373107910156
2007-08-24,115.84730529785156
2007-08-27,114.76954650878906
2007-08-28,112.24689483642578
2007-08-29,114.4493179321289
2007-08-30,114.14474487304688
2007-08-31,115.26937866210938
2007-09-04,116.43312072753906
2007-09-05,115.42557525634766
2007-09-06,115.6911849975586
2007-09-07,114.08228302001953
2007-09-10,113.86357116699219
2007-09-11,115.19126892089844
2007-09-12,115.48808288574219
2007-09-13,116.30033111572266
2007-09-14,116.29248809814453
2007-09-17,115.66766357421875
2007-09-18,119.07292938232422
2007-09-19,119.77584075927734
2007-09-20,118.93235778808594
2007-09-21,119.25328826904297
2007-09-24,119.0335693359375
2007-09-25,118.79815673828125
2007-09-26,119.4259033203125
2007-09-27,120.13211822509766
2007-09-28,119.73197937011719
2007-10-01,121.08171081542969
2007-10-02,120.91686248779297
2007-10-03,120.6736068725586
2007-10-04,120.86199188232422
2007-10-05,122.2979736328125
2007-10-08,121.64666748046875
2007-10-09,122.79228210449219
2007-10-10,122.5883560180664
2007-10-11,121.99980926513672
2007-10-12,122.67462921142578
2007-10-15,121.63880920410156
2007-10-16,120.6736068725586
2007-10-17,121.04242706298828
2007-10-18,120.60301208496094
2007-10-19,117.44844818115234
2007-10-22,118.13114929199219
2007-10-23,119.08850860595703
2007-10-24,118.86874389648438
2007-10-25,119.15129852294922
2007-10-26,120.54808044433594
2007-10-29,120.94827270507812
2007-10-30,120.10860443115234
2007-10-31,121.35628509521484
2007-11-01,118.51566314697266
2007-11-02,118.64905548095703
2007-11-05,117.74661254882812
2007-11-06,119.33177185058594
2007-11-07,116.06732177734375
2007-11-08,115.47879028320312
2007-11-09,113.89371490478516
2007-11-12,112.763671875
2007-11-13,116.20069122314453
2007-11-14,115.87901306152344
2007-11-15,114.20753479003906
2007-11-16,114.40374755859375
2007-11-19,112.8107681274414
2007-11-20,113.50129699707031
2007-11-21,111.17858123779297
2007-11-23,113.10108184814453
2007-11-26,110.60570526123047
2007-11-27,111.87692260742188
2007-11-28,115.45524597167969
2007-11-29,115.49447631835938
2007-11-30,116.6558609008789
2007-12-03,115.8868408203125
2007-12-04,114.85099792480469
2007-12-05,116.7735824584961
2007-12-06,118.44502258300781
2007-12-07,118.42150115966797
2007-12-10,119.33961486816406
2007-12-11,116.06732177734375
2007-12-12,117.21302032470703
2007-12-13,116.96971130371094
2007-12-14,115.48661804199219
2007-12-17,113.8387680053711
2007-12-18,114.47437286376953
2007-12-19,114.47437286376953
2007-12-20,115.1962890625
2007-12-21,116.8569107055664
2007-12-24,117.72463989257812
2007-12-26,117.97711944580078
2007-12-27,116.49402618408203
2007-12-28,116.2021484375
2007-12-31,115.34227752685547
2008-01-02,114.3324966430664
2008-01-03,114.27725982666016
2008-01-04,111.47669982910156
2008-01-07,111.38206481933594
2008-01-08,109.58341979980469
2008-01-09,110.73516845703125
2008-01-10,111.46094512939453
2008-01-11,110.5616226196289
2008-01-14,111.45305633544922
2008-01-15,108.99962615966797
2008-01-16,108.0608901977539
2008-01-17,105.26034545898438
2008-01-18,104.17957305908203
2008-01-22,103.12247467041016
2008-01-23,105.59955596923828
2008-01-24,106.49099731445312
2008-01-25,104.95267486572266
2008-01-28,106.68824005126953
2008-01-29,107.216796875
2008-01-30,106.42788696289062
2008-01-31,108.36851501464844
2008-02-01,110.1119613647461
2008-02-04,108.72352600097656
2008-02-05,105.81258392333984
2008-02-06,104.9605712890625
2008-02-07,105.65479278564453
2008-02-08,104.97634887695312
2008-02-11,105.51277923583984
2008-02-12,106.49099731445312
2008-02-13,107.57965850830078
2008-02-14,106.63299560546875
2008-02-15,106.60931396484375
2008-02-19,106.90909576416016
2008-02-20,107.22464752197266
2008-02-21,106.33320617675781
2008-02-22,106.98799133300781
2008-02-25,108.33694458007812
2008-02-26,109.14955139160156
2008-02-27,109.0390853881836
2008-02-28,107.97407531738281
2008-02-29,105.56800079345703
2008-03-03,105.31555938720703
2008-03-04,104.91323852539062
2008-03-05,105.57589721679688
2008-03-06,103.39070892333984
2008-03-07,102.3257064819336
2008-03-10,100.97673034667969
2008-03-11,104.6056137084961
2008-03-12,103.62738800048828
2008-03-13,103.85613250732422
2008-03-14,102.246826171875
2008-03-17,101.21338653564453
2008-03-18,105.4181137084961
2008-03-19,102.80694580078125
2008-03-20,104.71118927001953
2008-03-24,106.80414581298828
2008-03-25,106.90721893310547
2008-03-26,105.59911346435547
2008-03-27,105.26614379882812
2008-03-28,104.25929260253906
2008-03-31,104.62397766113281
2008-04-01,108.30250549316406
2008-04-02,108.3739013671875
2008-04-03,108.64344787597656
2008-04-04,108.5245132446289
2008-04-07,108.57994842529297
2008-04-08,108.46902465820312
2008-04-09,107.68413543701172
2008-04-10,107.83480072021484
2008-04-11,105.7418212890625
2008-04-14,105.38508605957031
2008-04-15,105.63087463378906
2008-04-16,108.49280548095703
2008-04-17,108.6513442993164
2008-04-18,109.78504180908203
2008-04-21,109.84052276611328
2008-04-22,109.35694885253906
2008-04-23,109.1825180053711
2008-04-24,109.65817260742188
2008-04-25,110.6729736328125
2008-04-28,110.69678497314453
2008-04-29,110.26074981689453
2008-04-30,109.61060333251953
2008-05-01,111.87800598144531
2008-05-02,112.18714141845703
2008-05-05,111.64805603027344
2008-05-06,112.61531066894531
2008-05-07,110.60952758789062
2008-05-08,110.32414245605469
2008-05-09,110.11803436279297
2008-05-12,111.354736328125
2008-05-13,111.37062072753906
2008-05-14,111.60050964355469
2008-05-15,112.995849609375
2008-05-16,113.09892272949219
2008-05-19,113.4080581665039
2008-05-20,112.48844909667969
2008-05-21,110.58573913574219
2008-05-22,110.60162353515625
2008-05-23,109.11908721923828
2008-05-27,109.9277114868164
2008-05-28,110.43509674072266
2008-05-29,110.99005889892578
2008-05-30,111.26752471923828
2008-06-02,110.11803436279297
2008-06-03,109.4758529663086
2008-06-04,109.42037963867188
2008-06-05,111.60844421386719
2008-06-06,108.04884338378906
2008-06-09,108.31043243408203
2008-06-10,107.7713623046875
2008-06-11,106.18578338623047
